# num_targets_sim_pass_one: 8000
# max_incl_sys: 0.0
# log_rate_clusters: -0.10536051565782628
# max_clusters_in_sys: 10
# log_rate_planets_per_cluster: 0.6418538861723947
# max_planets_in_clusters: 10
# power_law_P: -0.5
# min_period: 3.0
# max_period: 300.0
# power_law_r1: -1.0
# power_law_r2: -4.0
# break_radius (R_earth): 3.0
# min_radius (R_earth): 0.5
# max_radius (R_earth): 10.0
# f_high_incl: 0.5
# sigma_incl: 8.0
# sigma_incl_near_mmr: 1.0
# sigma_hk: 0.01
# num_mutual_hill_radii: 8.0
# mr_model: Ning2018_table
# sigma_log_radius_in_cluster: 0.25
# sigma_logperiod_per_pl_in_cluster: 0.15
#
target_id star_id planet_mass planet_radius period ecc
5604.0 41320.0 1.5955258417602932e-6 0.008458423187508871 12.760013175447964 0.004442078522454658
5604.0 41320.0 6.651564899918928e-6 0.00789595964464592 24.290125628116684 0.002854352648360945
5604.0 41320.0 4.54125617388928e-6 0.0068384541777736264 82.70106727459729 0.0029219870269611946
5604.0 41320.0 3.204518240910009e-7 0.005410196554410274 130.2335783899413 0.02686866564850181
5604.0 41320.0 4.761170859185485e-6 0.0076661074001950595 228.29914873095748 0.02630111652569623
5606.0 61250.0 1.8758207599749046e-5 0.006569903645186676 64.48584521611018 0.017496046287320315
5606.0 61250.0 7.31134654513594e-6 0.00722920992761432 86.22662928822638 0.009723276950254905
5606.0 61250.0 3.6368524427132186e-7 0.004655385405453417 140.97193948049863 0.011177924923752988
5606.0 61250.0 9.524132931203397e-6 0.0076382412470749695 190.06908932063905 0.011861372739500067
5608.0 23885.0 7.1217948269101985e-6 0.0065060124666458845 13.18581446800379 0.0029025601302525078
5608.0 23885.0 1.62223659701526e-6 0.007725510396415453 31.894565271994832 0.012226548354345496
5608.0 23885.0 3.1247033921596428e-6 0.008243763223764123 53.593086217335845 0.011632513471865898
5608.0 23885.0 3.122092687007771e-6 0.00974317307992048 101.98911755480606 0.009864746156907583
5608.0 23885.0 2.26756345344581e-5 0.013572670254338224 190.36082105041737 0.016543846572947038
5610.0 77740.0 1.7117410096957138e-5 0.016175793103230272 40.824655967437046 0.004036979042613034
5611.0 45063.0 5.752755580640616e-6 0.010318099860565106 46.43753808693759 0.01208629843598921
5611.0 45063.0 8.59293131347685e-6 0.008303693263565393 90.5141572157125 0.020947832249139476
5614.0 71131.0 3.689894327520127e-6 0.006251454854362524 3.661305361554588 0.010165273424100419
5614.0 71131.0 3.0279743491247894e-7 0.005335581734568028 6.712965367938069 0.0035549637179839518
5614.0 71131.0 3.0802289200128843e-7 0.005068276300525892 10.587297521810903 0.009483970529140387
5614.0 71131.0 1.6714201890795642e-5 0.017148444293316155 14.425483538080579 0.014446436025889851
5614.0 71131.0 1.0165053407963102e-5 0.03945445122976679 24.18335229668244 0.013872380442632051
5614.0 71131.0 2.092531131396623e-5 0.032819415557993975 40.20972171939093 0.014228823461525037
5614.0 71131.0 5.6372952450468035e-6 0.020450598747861495 69.38189505010756 0.010120598839173075
5615.0 64387.0 2.260066972675596e-5 0.016761647919510098 76.85461671202812 0.0078015701264156
5615.0 64387.0 1.2560401532636893e-5 0.011736313812965969 109.11516175016718 0.021489133435892253
5615.0 64387.0 3.4491664874073555e-5 0.009452940558799342 223.68463521967823 0.01469304057895017
5617.0 2535.0 1.8764873612123362e-5 0.00739708866091772 5.875753235211251 0.01659378453709105
5617.0 2535.0 1.711103691030906e-5 0.007038016243347981 9.622935868611 0.0033963246405496997
5618.0 49888.0 4.582093951102723e-5 0.03824210271984204 47.94128157916875 0.011195602082091199
5618.0 49888.0 1.3988326144959605e-5 0.025659991455744213 130.86399006229104 0.01165125527597108
5618.0 49888.0 2.1961049528425867e-5 0.019536727048832057 253.6770336697706 0.006415032604882744
5619.0 11110.0 1.0332192329190353e-5 0.01970635338693679 143.08621904257805 0.005763007961994524
5619.0 11110.0 1.625294784482117e-5 0.012929500371479018 275.5112523029923 0.010343300382286678
5620.0 57183.0 3.0817527416081265e-7 0.004928353270060562 141.0174643945972 0.0021218785158843936
5620.0 57183.0 3.2078097762685096e-7 0.005346338560710338 159.89269307442456 0.009688942911559932
5621.0 48411.0 6.5736204429807755e-6 0.012158285592418109 142.01189231583146 0.002416186838855832
5622.0 13653.0 2.8925370562891304e-5 0.015013157222209899 67.52443967426088 0.02046971638480846
5622.0 13653.0 1.1738655725687145e-5 0.01217640840577853 116.46498603557355 0.002827087544528476
5622.0 13653.0 6.3430685794185155e-6 0.009548922099041164 153.63103056834146 0.011007661138312079
5622.0 13653.0 8.092956380814573e-6 0.020812325895501103 210.44083584869125 0.010247701099485662
5623.0 58541.0 6.479232664708144e-6 0.013198869822454738 64.48018849615038 0.01677901860016775
5623.0 58541.0 4.162139792953972e-6 0.00897771901323426 124.91373060629294 0.017618967577343488
5623.0 58541.0 1.7751165977465604e-5 0.009149001998426151 168.34072024247453 0.01335260997970915
5624.0 45787.0 1.2832263072759808e-5 0.006859097064720596 104.46688771752143 0.007364247628158352
5624.0 45787.0 2.2411048193084062e-6 0.006686700884264965 173.0083704930388 0.006449296222580132
5625.0 54986.0 2.18083353047384e-5 0.021225736528242715 21.333801156062535 0.004408196657734138
5625.0 54986.0 2.3160747055251893e-5 0.023493176657461357 35.01438351376917 0.024019422949039467
5625.0 54986.0 6.003033893897675e-5 0.027464654941720814 69.60697372000783 0.012389233876958297
5626.0 39358.0 3.952832287275401e-5 0.03593218570905204 34.195236901964776 0.014453776821080648
5626.0 39358.0 1.3457073505427451e-5 0.02587904453695604 58.92648602504608 0.007237331441217177
5626.0 39358.0 4.866289370108964e-5 0.028112578391124105 95.49354473761595 0.023080907171594802
5626.0 39358.0 1.5462025469203175e-5 0.009592307012199208 197.4807487579081 0.011088608723497373
5628.0 22050.0 2.6493359258128216e-5 0.030638338436432808 3.6060087057248746 0.00991771170045182
5628.0 22050.0 2.2566369960768818e-5 0.020741212119069655 5.979514057653054 0.010112170338378152
5629.0 26611.0 1.3969018031854685e-5 0.01045638729252117 26.976123104872265 0.009349938523030074
5629.0 26611.0 8.844998474339283e-6 0.007382374033529422 39.93939354693704 0.010312526940864947
5629.0 26611.0 1.872903954804356e-6 0.006468055449128053 58.85760312617084 0.031830399880073544
5629.0 26611.0 3.16905982293952e-5 0.011711286127700891 83.39319268494137 0.0006984360707910144
5629.0 26611.0 9.858522501237963e-6 0.010513278288541072 267.4564876774878 0.0031126163868576313
5630.0 25552.0 7.643981200264684e-6 0.01033626770191424 60.46072634273938 0.02886176776398265
5630.0 25552.0 2.8525252290810705e-6 0.011866544849684229 111.71893294221843 0.021243425712268234
5632.0 7757.0 3.569349393338522e-5 0.009588995798216133 38.45035003474454 0.0008566389903324652
5633.0 24425.0 3.8973756524044756e-7 0.0053209226410421435 21.400836822472286 0.004561073022432344
5633.0 24425.0 4.321248622639762e-6 0.006563291772588778 33.15041567744683 0.009740486822418687
5633.0 24425.0 2.30932594416031e-6 0.006665385876877782 72.98230380850187 0.006426932108498841
5633.0 24425.0 3.4850735738648587e-7 0.0056086575058278045 99.53131868867474 0.009523684845851126
5633.0 24425.0 1.243173092124594e-6 0.005791625706244403 244.5876191913624 0.01905751931923039
5635.0 18865.0 1.7269492943479864e-6 0.008074309817714181 4.035486120942056 0.006798406035373221
5635.0 18865.0 4.164806335091561e-6 0.008983882140443968 6.087910679286547 0.012162250893929912
5635.0 18865.0 7.44166120749722e-6 0.008218586071619452 9.850628746810232 0.011092841892585626
5635.0 18865.0 1.729660998312152e-5 0.011153188744422293 13.657805327887512 0.006572174884085814
5635.0 18865.0 4.196717177306482e-5 0.020727932956566632 30.181931340928035 0.008226593724437986
5635.0 18865.0 8.509520037187479e-6 0.01718556656595396 51.29864195552621 0.00574595655705401
5635.0 18865.0 1.3406041594866012e-5 0.02284072748673161 87.88770125142048 0.006865503130586719
5635.0 18865.0 3.008272863102395e-5 0.010229647461841103 178.38356044157442 0.013553847159611181
5636.0 25354.0 2.723161991669564e-6 0.008631758291991323 177.6020503612762 0.010078006230697113
5636.0 25354.0 1.918780703748067e-5 0.015114351838933672 298.1896686184189 0.011714959662333322
5637.0 48473.0 2.3469014479642733e-5 0.01545953610746922 9.801955285610946 0.019327836053225547
5637.0 48473.0 1.673104420386184e-5 0.013225483362226755 14.593898351963933 0.007429401886711148
5637.0 48473.0 2.7667886095533594e-6 0.009666476580491133 22.171783085178333 0.01442323531969569
5637.0 48473.0 1.3923898184918153e-5 0.011905688095791803 35.80792774411504 0.019134492319317215
5638.0 59922.0 9.054317365992752e-6 0.00763942794331857 73.05409415868785 0.01209988286452913
5639.0 71394.0 3.562863833405699e-5 0.02984754209343521 48.77466849812757 0.01135038720135165
5639.0 71394.0 2.4899327494303586e-6 0.010625471963477125 176.8966019516814 0.002193972099445035
5639.0 71394.0 4.602575375329142e-6 0.0090005016228842 244.73032906514038 0.024922955940634785
5640.0 54194.0 3.457970528580284e-6 0.024629790721501982 8.965543268476129 0.014212606509738908
5640.0 54194.0 9.870565454516205e-6 0.024032954675478394 34.929829401621966 0.01086305042036941
5640.0 54194.0 2.7044912282976024e-5 0.033880297130295674 49.98973456326481 0.006529944663431597
5640.0 54194.0 6.307729639466148e-6 0.021961618048840705 82.6148218308434 0.015378578471346598
5640.0 54194.0 2.8216376157677573e-5 0.027612940910680943 213.50093261326688 0.019261003545544664
5641.0 37498.0 5.725491267872167e-5 0.022376998908984803 294.25691445817216 0.013344226295610766
5644.0 38388.0 2.9281063249579117e-5 0.03875404713007795 11.94286652113065 0.01567151119079117
5644.0 38388.0 2.797058057036311e-5 0.03896698337825964 25.128471011639157 0.01748099041018849
5644.0 38388.0 1.7547729118477786e-5 0.01240317576806086 88.9170954996581 0.023301268817402486
5645.0 23724.0 1.8504972552492842e-5 0.009507216578600548 4.2333390137962335 0.0029400359569837905
5645.0 23724.0 2.3177667585893354e-6 0.0066939505820834255 6.935277642973856 0.002507150323333766
5645.0 23724.0 1.8758138315048375e-5 0.010096084046574538 9.452339505717303 0.017178487361924195
5645.0 23724.0 9.692440653077345e-5 0.022371606170148297 57.92133990258895 0.007398432059922546
5645.0 23724.0 9.234328174011376e-6 0.0268746007834954 93.61765027318647 0.015599852708383766
5645.0 23724.0 3.995530558592648e-6 0.006875115715765119 201.28831000359298 0.021076102264398947
5646.0 17032.0 7.870275382053963e-6 0.010826498636583809 123.2154428440218 0.008956758203102785
5646.0 17032.0 2.1955914673701952e-5 0.012213759837169366 186.10310787448608 0.009896051649101708
5648.0 72706.0 1.87602177360847e-5 0.03182251522846209 117.52505889594674 0.010524344107232965
5649.0 45893.0 3.2595783088717506e-7 0.005586687077410706 19.71123104039719 0.007551923584331807
5649.0 45893.0 1.3546889427359337e-5 0.008374708176839971 27.460268528799165 0.014310611030020499
5649.0 45893.0 6.72296285718459e-6 0.008577262234642322 49.45189553427739 0.020880251507048714
5649.0 45893.0 3.360097111556785e-7 0.005885015976123311 88.0335673619562 0.0061597277016963905
5649.0 45893.0 5.617005381505255e-6 0.00972667177804634 128.24218241656772 0.020264000454204248
5649.0 45893.0 1.1009232767955668e-5 0.005994456924648932 296.11681121853866 0.010761834590780006
5652.0 26619.0 3.874732718130108e-6 0.006283479097819849 58.690905428010595 0.01675077782949792
5652.0 26619.0 3.0292641985865186e-7 0.0051195217839125565 96.42718038306013 0.02892738826965787
5652.0 26619.0 3.479998661569425e-6 0.006015262345559144 134.0250782201388 0.015511765313109195
5654.0 5837.0 2.538725862999197e-5 0.022309652581423693 47.92383098233398 0.012745318079958306
5654.0 5837.0 3.0292648906746733e-7 0.005241342161279472 125.45471744118393 0.002504965234913903
5655.0 34699.0 8.064580265939544e-6 0.029107211182414522 12.965039323282584 0.01740725834918464
5655.0 34699.0 0.0001075143198433273 0.026311886696311307 54.06017102090705 0.017877033769632955
5655.0 34699.0 6.457295341836732e-6 0.020185103485657968 89.60571720797448 0.00838812054350251
5656.0 55588.0 8.634292204002935e-5 0.02307428158005172 6.825664524884983 0.008281993938052214
5656.0 55588.0 4.64113155520451e-6 0.027825003956492123 151.52129872129225 0.014138282200088387
5656.0 55588.0 1.077516286813664e-5 0.021998148632843995 255.83068688205117 0.006659359773798344
5658.0 51571.0 2.285230506322718e-5 0.01656560004838776 20.449764615185636 0.015321417754662952
5658.0 51571.0 8.84006606649832e-6 0.014524289473667119 51.160927150136686 0.011276432406934645
5658.0 51571.0 5.560097089333342e-6 0.01117815208358312 69.95242692460506 0.010191508712560802
5658.0 51571.0 3.2033194736009865e-6 0.009003183631003678 93.39012218382938 0.01087561942805167
5658.0 51571.0 4.0219470703407494e-5 0.01536290488561767 156.0185842923043 0.013209406427641582
5661.0 55520.0 2.5204097173515113e-5 0.04057454389382578 43.18633658012409 0.004398780088529094
5661.0 55520.0 2.026931004647887e-5 0.02241019782599415 59.78441986398244 0.006608226346181329
5661.0 55520.0 1.6019087665079745e-5 0.017606283527016906 93.46041721020451 0.007230866346906156
5661.0 55520.0 2.644808769023826e-5 0.029475545931817986 183.41728210178354 0.0161544375661419
5663.0 44128.0 8.696020006788573e-5 0.02836785665095486 113.00224458213144 0.005015185381353937
5663.0 44128.0 2.082492402762762e-6 0.006856139080832107 243.58369792251813 0.014310648480918339
5664.0 43615.0 3.4762558141806916e-7 0.0061057552869982655 62.04526593906291 0.007764784726890311
5666.0 14264.0 2.513990567811671e-6 0.0103568341805502 5.677998666928915 0.011272898534740353
5666.0 14264.0 3.334373043272445e-6 0.014815535212602496 7.235477278614379 0.002560694835965091
5666.0 14264.0 1.0394188991792011e-5 0.026561532023165395 52.68419470796442 0.01715436978780952
5667.0 70237.0 1.7147800812983575e-6 0.007529883826308934 41.01918669927841 0.022935536151416566
5667.0 70237.0 9.391311189571472e-6 0.006229371751226525 58.08842051658119 0.012691743935918645
5667.0 70237.0 3.3067083331653006e-7 0.005617671700698986 81.44647675054226 0.031545183222402205
5667.0 70237.0 1.9660798769733545e-5 0.00663442131240106 178.21035859445954 0.02163872182538486
5667.0 70237.0 2.4468651526027627e-5 0.009203512507668965 260.92610285735304 0.025829924899552967
5668.0 47470.0 1.3940893992314842e-5 0.018619524260225437 13.696112453308801 0.0029475359298025416
5668.0 47470.0 7.043325200594901e-6 0.021205955369602316 24.12117633746315 0.02184241639667977
5669.0 72415.0 1.704548035739849e-5 0.02675598931112605 101.85344545944388 0.004646147318039398
5669.0 72415.0 3.242874337151459e-5 0.03080802431292197 157.095608476652 0.014474672779603308
5670.0 74944.0 6.989715847889397e-5 0.05376640574533622 33.96940542009779 0.02045126372670138
5670.0 74944.0 5.138563117489323e-5 0.04320580810006045 67.32286266282442 0.00923906720222691
5670.0 74944.0 2.6132053953044228e-5 0.035691596756117085 147.8059458469525 0.006761876326567463
5670.0 74944.0 1.1610359570888003e-5 0.03668453363142446 286.88154902146414 0.014469541451763773
5671.0 13504.0 1.0289301136313496e-5 0.012316256692579977 9.889479722607552 0.011394798389116497
5671.0 13504.0 1.3335653707671289e-5 0.016794008440676488 14.809081312178293 0.012878460550699078
5671.0 13504.0 2.0200668227741088e-5 0.0235418559950756 21.505324422061793 0.012714908187254093
5671.0 13504.0 4.59597371432575e-5 0.026594667941541566 34.40935001621847 0.007790005968103307
5671.0 13504.0 1.2536147559675448e-5 0.02226910224698936 58.55598295474345 0.00791748791095719
5671.0 13504.0 4.874406593938069e-6 0.010238417343902 83.86435966590375 0.01408656347711796
5671.0 13504.0 4.554138511057293e-5 0.025627103030221844 171.85576390747167 0.016922864094209466
5671.0 13504.0 2.450970442317211e-5 0.018823940409868872 274.71921076085187 0.010788653281793575
5673.0 75625.0 2.6015302293418705e-5 0.04616713468479508 17.70541427305847 0.01852786554711782
5673.0 75625.0 2.206979222074652e-5 0.03257089592339302 26.046069747732105 0.018888775201952923
5673.0 75625.0 3.293707794596043e-5 0.03917171342664719 39.73636437121593 0.006189790561580264
5673.0 75625.0 1.2674159248425056e-5 0.01195729382167528 57.68688393059941 0.008556074714781564
5673.0 75625.0 4.319208237364224e-6 0.010900051316668621 124.94127341078244 0.01457002369556736
5676.0 58110.0 2.0215969209476313e-5 0.026257037410749078 258.2610341977435 0.005909817454024415
5677.0 40744.0 1.084301409133302e-5 0.006834687245355121 21.353073900277764 0.01111217672185984
5677.0 40744.0 3.2864809188642276e-7 0.0050297486682088595 29.893469550015165 0.014773051068049645
5677.0 40744.0 7.125564404201823e-6 0.005858447955902545 68.04787815643269 0.01181682257723948
5677.0 40744.0 8.79580835441993e-5 0.051868724030853575 140.27279246527888 0.013019001254465264
5677.0 40744.0 8.381709343809456e-5 0.06458198865095245 275.0117091193079 0.012112386627202576
5678.0 40132.0 4.74277391899018e-7 0.004965445473413172 211.34449415565658 0.013075967118226247
5679.0 43587.0 1.7073377566380054e-5 0.012326517933272597 7.583566095329677 0.006228555382790577
5679.0 43587.0 9.82347770143397e-6 0.022100953277105425 19.21580276544545 0.010021525473655455
5679.0 43587.0 2.1273278248618995e-5 0.010250339976545963 28.155605075021903 0.008528781905027536
5679.0 43587.0 7.519847273012409e-6 0.011236143355903302 46.05538619806168 0.0057579812920865205
5680.0 22169.0 1.404816144601594e-5 0.023255366299081155 10.596807582450968 0.010640136542582761
5682.0 13887.0 4.439529831726903e-6 0.01789127843810606 24.263777827000364 0.0160794845172292
5682.0 13887.0 1.2468122165642267e-5 0.013800806308820942 41.921911972626525 0.02340089446134937
5683.0 62885.0 8.297171918474423e-6 0.01684525953835168 5.123219507515303 0.007534733178577663
5683.0 62885.0 1.0669358461382368e-5 0.017239574312388383 7.123843113431815 0.021108823578948065
5684.0 21828.0 1.808794971101784e-5 0.029947767146681882 5.697537732848281 0.012903435431238027
5685.0 66518.0 1.008485509618409e-5 0.016277153568286254 61.39128915056163 0.00854665666011312
5685.0 66518.0 2.2985346213796497e-5 0.019155506588214515 111.7120246476074 0.011339528435177984
5685.0 66518.0 1.5224142956125335e-5 0.01212256288747855 171.32967816456548 0.015952108088818615
5685.0 66518.0 1.6634573335848704e-5 0.019484163465244102 245.68874860781239 0.008549331281476667
5686.0 60066.0 3.110683175017118e-5 0.031062824055621652 74.68331927491455 0.017537917732962583
5687.0 12910.0 3.092502153726783e-6 0.012966005653610436 25.69156055434678 0.008009824963356994
5687.0 12910.0 3.1751979019632285e-6 0.009487665104967919 30.90480187008245 0.00906154816591283
5687.0 12910.0 1.346991456356356e-5 0.008243434051340037 101.36199531334509 0.0201114374842122
5688.0 67879.0 4.384732569956606e-6 0.0336505235870427 11.846367797755489 0.0141921431669693
5688.0 67879.0 6.180305274744289e-5 0.048385400594637834 45.287568572142575 0.019387171722693615
5691.0 13582.0 7.103923558780662e-6 0.008220342995770003 14.455721083638444 0.015593277032511042
5691.0 13582.0 2.078499512207563e-5 0.012569419927446673 31.61510820704693 0.01620553613073381
5691.0 13582.0 4.063118142445163e-6 0.007092897578685709 74.53854531923353 0.005386990573033792
5692.0 73141.0 2.721321920842259e-5 0.024032654486044212 77.25093637682363 0.007215608161933589
5692.0 73141.0 4.8058004886684454e-5 0.036060304454575594 132.739147861838 0.02073448148890883
5692.0 73141.0 2.5388144519905454e-5 0.0409951868114943 267.6480249230913 0.01920663293468064
5694.0 23833.0 8.418311269009298e-6 0.009336475603209833 5.983282363786594 0.019669927335507046
5694.0 23833.0 3.586892493773934e-5 0.0211760468259444 9.332495577501287 0.027776695828840865
5694.0 23833.0 5.425754215099697e-5 0.023161576136375747 23.02593742033085 0.01675907526498153
5694.0 23833.0 4.068456539424439e-6 0.01636225426627495 34.76498335707685 0.026150764023920015
5694.0 23833.0 5.769790589608993e-6 0.01394001902238811 60.33436110854657 0.013906385425106067
5694.0 23833.0 1.3051406395622906e-5 0.032929865417949795 194.0040636564492 0.023229625491542363
5695.0 49049.0 3.4298639661575826e-7 0.005682650256507446 13.5949064156449 0.010334796770614238
5695.0 49049.0 2.626517389090754e-5 0.012911819814505452 127.04327360557471 0.002747759287443386
5695.0 49049.0 1.4861669644457998e-5 0.012809673610477045 226.32609439123664 0.01145552741100961
5696.0 5937.0 2.4779094834675148e-5 0.007773713740538019 17.245492150147328 0.011533252011618637
5696.0 5937.0 3.4073069241126246e-6 0.006575257131875511 25.51772193341658 0.00833538055905675
5697.0 3364.0 1.3280939977254585e-5 0.023133127967217816 36.891051525686095 0.012008503415702547
5699.0 56727.0 7.198892354870164e-5 0.01892700909675231 278.40439646340735 0.01559465435072473
5700.0 73119.0 2.5640441266741898e-5 0.024580763175085556 45.490814852689795 0.02720999390695302
5700.0 73119.0 2.3201088432236055e-5 0.015190001990235758 74.26797524406805 0.0011567362839933798
5701.0 26221.0 4.326916671220775e-5 0.02954588354803538 12.135600975060106 0.015759619371654755
5701.0 26221.0 2.770984813788328e-5 0.018665845417704868 20.054430805422882 0.024718408239939448
5701.0 26221.0 4.716514266248664e-5 0.0340861956008734 43.80736184100029 0.009414098580837438
5702.0 74735.0 1.0513083343604148e-5 0.011446060699657716 36.63642419416217 0.011580023300905833
5702.0 74735.0 4.432446638370341e-5 0.013874617709226999 62.941214095429395 0.015427089401175416
5702.0 74735.0 1.9003372398430868e-6 0.009742467622217406 97.257960889926 0.008678773292859411
5702.0 74735.0 1.3315541278716373e-5 0.012138364883009437 126.84052066687025 0.005289307876240111
5705.0 13557.0 9.95496843325681e-6 0.008161578417657446 21.047628642729396 0.02271686461363771
5705.0 13557.0 4.773067675828362e-5 0.009792183771259403 31.955472931818598 0.010169908772674366
5705.0 13557.0 7.3784706137006095e-6 0.018417095714106817 48.573278526717694 0.007078613938471098
5705.0 13557.0 3.433110992517394e-6 0.008260646842648288 173.849719431672 0.020567205481533613
5705.0 13557.0 3.6993006562726355e-6 0.008969515607399978 250.18172936363482 0.007772161510696944
5707.0 39707.0 1.9036877788345847e-5 0.01505643282478822 6.023418985632284 0.013291277186294023
5707.0 39707.0 6.340107212568329e-5 0.02841899030644985 11.575045748766147 0.008836676509798174
5707.0 39707.0 9.139577734293762e-5 0.04594272644551179 39.52024612623366 0.012396879270996388
5707.0 39707.0 0.00021614973046596208 0.05614257978952122 135.2346880472575 0.014881368526353082
5707.0 39707.0 7.67796303402824e-6 0.03166401532262547 280.0707228270658 0.006278835271493713
5708.0 52421.0 6.68461235364003e-6 0.014171215822630466 191.9699466167065 0.01307726890139567
5711.0 23202.0 3.412510021203821e-6 0.01319611902617252 4.361116992273438 0.01608885289256118
5711.0 23202.0 2.1787241210593386e-5 0.015750408350427802 13.27735521247687 0.009803642322543812
5711.0 23202.0 1.6144742865326006e-5 0.017545583565234456 19.897183166837703 0.006957024011483832
5711.0 23202.0 6.403833803049289e-5 0.016179529390480125 41.244002278357854 0.01916790651470757
5711.0 23202.0 6.875488450527901e-5 0.012360318696676966 151.36456717522876 0.010501888282836686
5712.0 79331.0 3.1892441669769956e-6 0.02118493314265902 130.9240915023074 0.004470479604714309
5713.0 70759.0 1.1214711595308733e-5 0.016922187651213463 251.14270495704866 0.025205511831513434
5716.0 5720.0 2.687104825408589e-6 0.009635239351496785 3.443328661197033 0.01006809420139705
5716.0 5720.0 1.413045965112767e-5 0.03435957042349951 97.63923885685402 0.010938250420138339
5718.0 34587.0 7.225315019442172e-6 0.00922847774724104 3.4062292691928073 0.024712506350957116
5718.0 34587.0 1.4431618523098551e-6 0.006176278278156388 5.213772884996963 0.013165527695683967
5718.0 34587.0 2.683199155726849e-5 0.010952928244297083 7.065763400358164 0.012731858613982463
5718.0 34587.0 1.3047430163691596e-5 0.010651484913209577 14.540846110514174 0.015500882349829364
5718.0 34587.0 1.6942306313528753e-5 0.00874259223918393 21.02298681467152 0.013775534808219666
5718.0 34587.0 1.8776671164233515e-6 0.0060785423344353814 35.46290059675508 0.016298484805288213
5718.0 34587.0 9.729161955792623e-5 0.035349191676177213 82.90735350020898 0.019191512104898622
5718.0 34587.0 3.5506510621313594e-6 0.009613842585497233 151.05819342099164 0.006815541427431292
5718.0 34587.0 5.4029719701462355e-6 0.008038261978896271 195.42418152865602 0.007905102783284573
5718.0 34587.0 1.6619486578808964e-5 0.028947347391326022 266.28355512336924 0.008941757759205903
5719.0 3628.0 2.4503259186717477e-5 0.01704592367007719 121.62082991347354 0.01174304500928816
5719.0 3628.0 1.820385419996975e-5 0.014836029006435688 233.61836327928552 0.01186440881577627
5721.0 73243.0 2.6399177794234162e-6 0.00644084757904267 64.79012371505415 0.02469069434045226
5721.0 73243.0 5.963519018624607e-6 0.0061227417162630585 183.35859460150712 0.00764073715838196
5722.0 61422.0 2.5778782002297288e-5 0.02043628174091665 8.085485814009331 0.010911701225831603
5722.0 61422.0 1.3587844608783795e-5 0.025876284001997884 15.032443836894716 0.021461093219810132
5722.0 61422.0 5.119900473334931e-5 0.016579864575262056 86.02328641279702 0.027810715278359658
5722.0 61422.0 3.1642115786066573e-6 0.005975187592777853 263.545145522412 0.009085826694805423
5723.0 19173.0 1.959559329486723e-6 0.01281416899498509 4.581815529142391 0.011191260529118572
5723.0 19173.0 6.369117228923191e-5 0.016239924206909295 6.91080547374305 0.01843212527749184
5723.0 19173.0 2.1615667630875686e-5 0.026981359007211755 13.991617409570562 0.0057244123595143566
5723.0 19173.0 1.941294226601927e-5 0.023326006205375983 20.150449821434876 0.015282495321536324
5723.0 19173.0 5.282575344465512e-6 0.011534831846386016 33.1592015457712 0.023953123501440823
5723.0 19173.0 1.505370539595156e-5 0.026044705379599627 149.37474482770563 0.004112178602506909
5725.0 8126.0 2.7420057876204945e-6 0.010997546508103275 18.58677642001948 0.006196737515388867
5725.0 8126.0 5.465503178479214e-5 0.012420785920513041 77.94640100374541 0.007975955197523745
5725.0 8126.0 4.885783579650565e-6 0.016554389391417065 163.21401942452258 0.017295224347370373
5726.0 68386.0 2.2670881371313934e-6 0.016987922748936787 87.25509717394884 0.007725025128963922
5726.0 68386.0 9.012089293273565e-6 0.018493541478792456 119.46463321467839 0.004931425839786402
5727.0 5976.0 6.190386338361703e-7 0.004984415130307731 3.133585897462187 0.009962227215389119
5727.0 5976.0 4.086065890430456e-6 0.005954781869421159 5.645717997267151 0.014845803988939886
5727.0 5976.0 4.4360093228700544e-7 0.006050817672527742 11.768298161095917 0.01975787110852527
5727.0 5976.0 3.058568245689318e-7 0.005371524457221551 14.39464061146228 0.012513879824823836
5727.0 5976.0 4.111570239768803e-7 0.0054414771944877975 99.65235339925735 0.01628863422714332
5728.0 77436.0 1.8245720713334084e-5 0.012045429144676151 14.296744671196524 0.02067761653741059
5728.0 77436.0 4.007659372416878e-6 0.020625784782382868 46.71305190223938 0.011383399638609125
5728.0 77436.0 3.93789106123577e-6 0.005764698894066871 70.57344826812881 0.012400881140392598
5728.0 77436.0 1.7895634978999794e-5 0.021385563407481517 101.8709563782688 0.022689406597307667
5728.0 77436.0 1.0782102851393568e-5 0.020073442178894466 187.59057782935642 0.024834321596599474
5730.0 25130.0 1.0667385921760003e-5 0.011612691835221779 9.818948691686112 0.004167022755616584
5731.0 60878.0 2.6086553188750444e-5 0.01872265253848658 178.49966065716225 0.008089357462772206
5731.0 60878.0 6.426122614763525e-6 0.013216669882315513 260.63840565154857 0.025215007793289505
5732.0 28257.0 3.084069130201503e-7 0.0055761477340923885 5.495565226486118 0.006901800962549666
5732.0 28257.0 7.307978277510736e-6 0.007993056294453892 7.30002934830319 0.006512879498276791
5732.0 28257.0 4.2348740914107494e-7 0.005764783272543737 11.537302456219527 0.012677825057585445
5732.0 28257.0 3.1592256139477597e-7 0.005187283839314971 35.90405042370361 0.009756849230345649
5733.0 36579.0 5.911853785640897e-6 0.006652600236409772 10.222894701643547 0.007275843074462667
5733.0 36579.0 2.3792128417411604e-5 0.014794309348574407 14.01235499054067 0.00566959547272379
5733.0 36579.0 2.7548109290009064e-5 0.01632958778915862 33.04998231599315 0.0144703312045904
