# num_targets_sim_pass_one: 79935
# max_incl_sys: 0.0
# log_rate_clusters: -0.5152689335469718
# max_clusters_in_sys: 10
# log_rate_planets_per_cluster: 1.3973466842587003
# max_planets_in_clusters: 15
# power_law_P: -0.1400967818599097
# min_period: 3.0
# max_period: 300.0
# power_law_r1: -1.168249520311429
# power_law_r2: -4.4272808830462544
# break_radius (R_earth): 3.0
# min_radius (R_earth): 0.5
# max_radius (R_earth): 10.0
# f_high_incl: 0.47367649223680464
# sigma_incl: 66.17938048066753
# sigma_incl_near_mmr: 1.3886456076659854
# sigma_hk: 0.004209759625209708
# num_mutual_hill_radii: 8.0
# mr_model: Ning2018_table
# sigma_log_radius_in_cluster: 0.36126169827170895
# sigma_logperiod_per_pl_in_cluster: 0.18673834359726305
#
target_id,star_id,star_mass,star_radius,num_obs_planets
18540.0,12382.0,0.996,1.2072725,1.0
18576.0,77036.0,1.047,1.5184463,1.0
18803.0,30245.0,0.98,1.3228041,1.0
18856.0,16919.0,1.148,1.5989767,1.0
18897.0,5136.0,0.865,0.8089815,1.0
18941.0,43375.0,0.717,1.0558708,1.0
19155.0,7785.0,1.186,1.2803915,1.0
19161.0,66791.0,0.975,1.0630282,1.0
19286.0,75623.0,1.143,1.2812132,1.0
19401.0,30062.0,0.927,0.94860375,1.0
19509.0,79918.0,0.838,1.1033062,1.0
19533.0,64422.0,0.776,0.7781216,1.0
19627.0,73347.0,0.841,0.801624,1.0
19672.0,59789.0,0.961,1.4886338,1.0
19899.0,53034.0,0.769,1.1046389,1.0
19946.0,46128.0,0.989,0.92976135,1.0
19950.0,47126.0,0.837,1.0627979,1.0
19958.0,63182.0,0.893,0.81224513,1.0
20045.0,1828.0,1.196,1.05844,1.0
20232.0,35850.0,0.961,0.8571649,1.0
20400.0,19330.0,0.961,1.0645646,1.0
20439.0,1931.0,1.086,1.1990205,1.0
20445.0,45392.0,0.749,0.90355855,1.0
20459.0,58395.0,0.95,0.89077234,1.0
20502.0,50932.0,1.038,0.8525767,1.0
20552.0,75174.0,1.074,1.3143344,1.0
20596.0,24139.0,0.539,0.684152,1.0
20831.0,20349.0,0.868,0.74643636,1.0
20884.0,77064.0,0.679,1.1648864,1.0
20927.0,60717.0,0.997,1.1544919,1.0
20937.0,52123.0,0.749,0.78674793,1.0
21119.0,72529.0,0.942,0.99985486,1.0
21451.0,40632.0,1.078,1.025826,1.0
21501.0,38757.0,0.9,0.90465164,1.0
21549.0,19556.0,1.097,1.0905377,1.0
21554.0,43151.0,0.884,0.8601378,1.0
21599.0,5287.0,1.05,1.386877,1.0
21616.0,40425.0,0.865,0.844258,1.0
21640.0,54318.0,1.117,1.2783278,1.0
21719.0,658.0,1.267,1.347182,1.0
21908.0,63549.0,1.025,1.2419536,1.0
22031.0,25031.0,0.672,0.61155605,1.0
22087.0,74448.0,1.079,1.1147029,1.0
22169.0,38376.0,1.074,1.3913572,1.0
22280.0,37962.0,0.937,1.0544868,1.0
22407.0,76136.0,1.082,1.3478756,1.0
22569.0,71055.0,0.709,0.61430025,1.0
22586.0,41376.0,0.913,1.2266595,1.0
22638.0,69984.0,1.168,1.7430372,1.0
22736.0,68425.0,1.11,1.1349753,1.0
22774.0,62320.0,1.008,1.2701194,1.0
22795.0,5369.0,1.099,1.0779759,1.0
22805.0,12825.0,1.137,1.0460862,1.0
22820.0,61461.0,1.026,0.92253286,1.0
22959.0,37239.0,0.974,1.076044,1.0
23012.0,41766.0,0.869,0.7167234,1.0
23037.0,36475.0,1.288,1.4683381,1.0
23080.0,52530.0,0.77,0.71619624,1.0
23117.0,70855.0,0.843,1.177102,1.0
23134.0,4498.0,0.74,0.8747906,1.0
23190.0,326.0,0.906,1.1864442,1.0
23192.0,77442.0,0.918,1.1891457,1.0
23474.0,60038.0,0.787,0.64083105,1.0
23497.0,36500.0,0.808,0.79638636,1.0
23628.0,7113.0,0.91,0.8003945,1.0
23698.0,4096.0,1.096,1.1039602,1.0
23719.0,53260.0,0.938,1.0686942,1.0
23738.0,56058.0,0.8,0.81233263,1.0
23892.0,75574.0,1.014,0.993088,1.0
23893.0,2703.0,0.685,0.68827045,1.0
23898.0,32258.0,0.774,0.628593,1.0
23965.0,33380.0,0.697,0.7209492,1.0
24040.0,29377.0,0.892,1.0686477,1.0
24059.0,14756.0,1.073,0.88441837,1.0
24135.0,14289.0,1.056,1.4743158,1.0
24232.0,30801.0,0.882,0.8360322,1.0
24246.0,14739.0,0.672,0.74704456,1.0
24313.0,28410.0,1.313,1.4486167,1.0
24422.0,394.0,0.961,1.3051933,1.0
24486.0,78313.0,1.117,1.3811687,1.0
24563.0,64419.0,0.865,1.1719544,1.0
24621.0,20881.0,0.684,0.59520847,1.0
24649.0,59971.0,0.871,1.0379189,1.0
24683.0,53608.0,0.923,1.2402844,1.0
24684.0,48130.0,0.903,1.3020204,1.0
24782.0,57371.0,1.027,1.1998568,1.0
24821.0,17068.0,1.349,1.5490803,1.0
24844.0,38646.0,1.008,1.103368,1.0
24943.0,71741.0,1.049,1.2137706,1.0
25029.0,53807.0,1.253,1.7278105,1.0
25228.0,55778.0,0.766,0.8196121,1.0
25238.0,30675.0,0.814,0.69691306,1.0
25315.0,8640.0,0.982,1.4662575,1.0
25322.0,72358.0,0.733,0.723241,1.0
25426.0,40170.0,0.732,1.0357871,1.0
25440.0,9406.0,0.93,0.9405401,1.0
25487.0,68815.0,0.606,0.6645293,1.0
25511.0,57674.0,0.885,0.9781744,1.0
25598.0,17368.0,1.154,1.1097833,1.0
25659.0,4412.0,1.168,1.3834559,1.0
25706.0,2791.0,0.944,1.7020267,1.0
25751.0,51734.0,0.831,1.4719071,1.0
25869.0,32574.0,0.815,0.8895339,1.0
25884.0,76017.0,0.74,0.8640976,1.0
25948.0,40777.0,0.916,0.9803611,1.0
25981.0,19265.0,1.096,1.0913448,1.0
26060.0,63636.0,0.834,0.8228798,1.0
26129.0,77096.0,1.083,1.5171417,1.0
26143.0,6822.0,0.817,0.5960043,1.0
26329.0,46726.0,0.949,1.1049376,1.0
26362.0,43220.0,1.026,0.98186266,1.0
26388.0,78650.0,0.941,0.948421,1.0
26391.0,79005.0,0.881,1.2666447,1.0
26479.0,5231.0,1.237,1.3413937,1.0
26521.0,64243.0,1.077,1.351798,1.0
26672.0,49558.0,0.959,1.4664847,1.0
26715.0,24636.0,1.065,1.7190102,1.0
26800.0,55753.0,0.795,0.79436684,1.0
26805.0,7404.0,1.018,1.3399181,1.0
26907.0,16561.0,1.487,1.3205444,1.0
27006.0,46616.0,1.143,0.9548163,1.0
27020.0,35770.0,1.203,1.1456429,1.0
27243.0,73517.0,0.94,0.8007478,1.0
27253.0,37502.0,1.006,1.7051528,1.0
27261.0,51862.0,0.943,0.91003114,1.0
27333.0,56829.0,0.851,1.2154026,1.0
27362.0,69710.0,1.115,1.3181998,1.0
27374.0,53117.0,0.939,0.9198645,1.0
27396.0,7774.0,0.924,0.88987267,1.0
27466.0,75552.0,1.164,1.4732119,1.0
27590.0,11346.0,1.169,1.3622549,1.0
27718.0,58341.0,0.92,1.023792,1.0
27766.0,35000.0,1.126,1.4845127,1.0
27814.0,21635.0,1.224,1.6879301,1.0
27970.0,71752.0,0.895,0.9903287,1.0
28093.0,36513.0,0.885,0.71669376,1.0
28108.0,28926.0,0.833,1.036067,1.0
28393.0,69896.0,0.945,0.90121007,1.0
28485.0,44457.0,0.826,0.81927425,1.0
28677.0,78953.0,1.023,1.6199749,1.0
28700.0,46968.0,1.251,1.3058915,1.0
28721.0,44172.0,1.243,1.3975897,1.0
28723.0,1882.0,0.809,0.77950615,1.0
28916.0,53081.0,1.108,1.0980841,1.0
28934.0,66287.0,1.354,1.3588601,1.0
29154.0,34380.0,0.959,0.979358,1.0
29161.0,51523.0,0.973,0.9500868,1.0
29168.0,11082.0,1.169,1.3941013,1.0
29259.0,34980.0,0.764,0.9522577,1.0
29438.0,22703.0,1.077,1.5241611,1.0
29507.0,55259.0,0.785,0.6559576,1.0
29541.0,75197.0,0.905,1.454288,1.0
29603.0,68923.0,0.671,0.93006665,1.0
29640.0,45383.0,0.89,1.163681,1.0
29665.0,66822.0,0.986,1.0230753,1.0
29670.0,6196.0,0.778,1.1208833,1.0
29750.0,57371.0,1.027,1.1998568,1.0
29769.0,16593.0,1.048,1.1204499,1.0
29771.0,17622.0,1.084,1.0931112,1.0
29819.0,52016.0,0.644,0.6230918,1.0
29838.0,42690.0,0.831,0.85887706,1.0
29839.0,51632.0,1.086,1.3436939,1.0
29897.0,20968.0,0.77,0.7368954,1.0
29900.0,11446.0,0.751,1.0285708,1.0
29928.0,34583.0,0.798,0.9391614,1.0
29936.0,42556.0,1.06,1.1702211,1.0
29967.0,73430.0,1.152,1.089568,1.0
29985.0,498.0,0.947,1.1821221,1.0
30108.0,47189.0,0.699,0.9617415,1.0
30157.0,30652.0,0.904,0.9882182,1.0
30374.0,37313.0,0.866,0.7065896,1.0
30383.0,59750.0,1.002,0.9962386,1.0
30406.0,46493.0,0.932,1.0266377,1.0
30517.0,63326.0,0.906,0.929794,1.0
30668.0,1739.0,1.085,1.3756696,1.0
30733.0,26966.0,0.963,1.5165079,1.0
30775.0,46336.0,0.917,1.2814436,1.0
30856.0,32638.0,0.857,0.76827294,1.0
30912.0,32599.0,1.081,1.4338812,1.0
31088.0,24624.0,0.719,0.7376704,1.0
31090.0,59389.0,0.979,1.3074454,1.0
31274.0,11819.0,0.998,0.982901,1.0
31385.0,75447.0,1.161,1.3709344,1.0
31724.0,43216.0,0.825,0.7931375,1.0
31865.0,6826.0,1.224,1.2716484,1.0
31975.0,29863.0,1.244,1.1206738,1.0
32169.0,68402.0,1.245,1.8073525,1.0
32201.0,44258.0,0.965,0.978283,1.0
32220.0,46310.0,0.708,0.7723652,1.0
32256.0,5364.0,0.686,0.57928944,1.0
32321.0,20524.0,0.847,0.8237346,1.0
32405.0,28696.0,1.065,1.306506,1.0
32437.0,944.0,1.166,1.7788707,1.0
32442.0,42699.0,0.704,0.607919,1.0
32446.0,60552.0,0.724,0.5708761,1.0
32579.0,53640.0,1.183,1.3395277,1.0
32601.0,77043.0,0.834,1.2208964,1.0
32621.0,55128.0,0.939,1.1697539,1.0
32693.0,71074.0,1.111,1.5153208,1.0
32981.0,45698.0,1.04,1.3321685,1.0
33040.0,50682.0,1.057,0.90202665,1.0
33147.0,37398.0,1.07,1.0609726,1.0
33158.0,70032.0,0.93,0.78548306,1.0
33199.0,12392.0,0.973,0.949071,1.0
33397.0,31457.0,0.648,0.7481266,1.0
33592.0,64382.0,0.989,0.9887668,1.0
33798.0,54221.0,0.907,0.8083267,1.0
33897.0,69516.0,0.838,0.76423836,1.0
33962.0,43944.0,0.758,0.99303037,1.0
33971.0,71403.0,0.977,0.98134345,1.0
34063.0,7935.0,0.984,0.9920689,1.0
34084.0,35908.0,1.005,1.4876876,1.0
34095.0,8210.0,1.658,1.7714812,1.0
34204.0,24039.0,0.851,0.87310904,1.0
34458.0,34959.0,0.836,0.8780189,1.0
34487.0,33972.0,0.823,1.0331949,1.0
34685.0,41175.0,1.294,1.4925777,1.0
35093.0,15286.0,0.743,0.7104964,1.0
35118.0,76845.0,0.781,1.1234909,1.0
35222.0,51728.0,0.843,1.0962597,1.0
35224.0,6454.0,1.188,0.99697465,1.0
35231.0,77837.0,0.998,1.2998201,1.0
35424.0,67626.0,0.904,0.9784402,1.0
35774.0,19461.0,1.062,1.379252,1.0
35911.0,78556.0,0.836,1.2428783,1.0
35935.0,49897.0,0.998,1.1267266,1.0
36000.0,64323.0,0.704,0.7646675,1.0
36035.0,57550.0,0.847,0.7843069,1.0
36059.0,35623.0,1.122,1.0848653,1.0
36076.0,78810.0,1.083,1.3307296,1.0
36149.0,3609.0,1.128,1.4468232,1.0
36246.0,7316.0,1.621,1.618774,1.0
36287.0,54977.0,1.148,1.6020106,1.0
36396.0,3270.0,0.974,0.8657168,1.0
36415.0,78315.0,1.055,1.3249501,1.0
36425.0,71270.0,0.86,0.7922077,1.0
36426.0,27846.0,0.81,0.81157833,1.0
36444.0,25161.0,0.936,1.156758,1.0
36455.0,37432.0,1.554,1.4737941,1.0
36554.0,24425.0,1.025,1.3719616,1.0
36589.0,66996.0,0.739,0.7074542,1.0
36629.0,29274.0,0.939,1.0346142,1.0
36763.0,62055.0,0.959,1.0023181,1.0
36784.0,42749.0,0.986,1.0272262,1.0
36954.0,43066.0,1.171,1.3844286,1.0
36996.0,70003.0,0.941,0.7765163,1.0
37299.0,10080.0,0.888,0.8957222,1.0
